datetime,hour,day_of_week,month,hour_sin,hour_cos,total_power_W,motor_power_W,camera_power_W,instruments_power_W,other_power_W,solar_irradiance,solar_power_W,solar_energy_Wh,battery_energy_Wh,battery_soc,battery_voltage_V,battery_current_A,mission_phase,criticality,motor_active,camera_active,instruments_active,motor_priority,camera_priority,instruments_priority,future_power,future_battery_soc
2006-12-18 00:59:00,0,0,12,0.0,1.0,296.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,48.0,6.166666666666667,idle,high,0,0,0,1,1,1,296.0,0.0
2006-12-18 01:00:00,1,0,12,0.25881904510252074,0.9659258262890683,296.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,48.0,6.166666666666667,idle,high,0,0,0,1,1,1,298.0,0.0
2006-12-18 01:01:00,1,0,12,0.25881904510252074,0.9659258262890683,298.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,48.0,6.208333333333333,idle,high,0,0,0,1,1,1,298.0,0.0
2006-12-18 01:02:00,1,0,12,0.25881904510252074,0.9659258262890683,298.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,48.0,6.208333333333333,idle,high,0,0,0,1,1,1,324.0,0.0
2006-12-18 01:03:00,1,0,12,0.25881904510252074,0.9659258262890683,324.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,48.0,6.75,idle,high,0,0,0,1,1,1,372.0,0.0
2006-12-18 01:04:00,1,0,12,0.25881904510252074,0.9659258262890683,372.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,48.0,7.75,idle,high,0,0,0,1,1,1,372.0,0.0
2006-12-18 01:05:00,1,0,12,0.25881904510252074,0.9659258262890683,372.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,48.0,7.75,idle,high,0,0,0,1,1,1,372.0,0.0
2006-12-18 01:06:00,1,0,12,0.25881904510252074,0.9659258262890683,372.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,48.0,7.75,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:07:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:08:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:09:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,348.0,0.0
2006-12-18 01:10:00,1,0,12,0.25881904510252074,0.9659258262890683,348.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,48.0,7.25,idle,high,0,0,0,1,1,1,276.0,0.0
2006-12-18 01:11:00,1,0,12,0.25881904510252074,0.9659258262890683,276.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,48.0,5.75,idle,high,0,0,0,1,1,1,274.0,0.0
2006-12-18 01:12:00,1,0,12,0.25881904510252074,0.9659258262890683,274.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,48.0,5.708333333333333,idle,high,0,0,0,1,1,1,226.0,0.0
2006-12-18 01:13:00,1,0,12,0.25881904510252074,0.9659258262890683,226.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,48.0,4.708333333333333,idle,high,0,0,0,1,1,1,292.0,0.0
2006-12-18 01:14:00,1,0,12,0.25881904510252074,0.9659258262890683,292.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,48.0,6.083333333333333,idle,high,0,0,0,1,1,1,292.0,0.0
2006-12-18 01:15:00,1,0,12,0.25881904510252074,0.9659258262890683,292.0,0.0,4.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,48.0,6.083333333333333,idle,high,0,0,0,1,1,1,292.0,0.0
2006-12-18 01:16:00,1,0,12,0.25881904510252074,0.9659258262890683,292.0,0.0,2.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,48.0,6.083333333333333,idle,high,0,0,0,1,1,1,294.0,0.0
2006-12-18 01:17:00,1,0,12,0.25881904510252074,0.9659258262890683,294.0,0.0,4.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,48.0,6.125,idle,high,0,0,0,1,1,1,292.0,0.0
2006-12-18 01:18:00,1,0,12,0.25881904510252074,0.9659258262890683,292.0,0.0,2.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,48.0,6.083333333333333,idle,high,0,0,0,1,1,1,290.0,0.0
2006-12-18 01:19:00,1,0,12,0.25881904510252074,0.9659258262890683,290.0,0.0,4.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,48.0,6.041666666666667,idle,high,0,0,0,1,1,1,290.0,0.0
2006-12-18 01:20:00,1,0,12,0.25881904510252074,0.9659258262890683,290.0,0.0,2.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,48.0,6.041666666666667,idle,high,0,0,0,1,1,1,288.0,0.0
2006-12-18 01:21:00,1,0,12,0.25881904510252074,0.9659258262890683,288.0,0.0,4.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,idle,high,0,0,0,1,1,1,286.0,0.0
2006-12-18 01:22:00,1,0,12,0.25881904510252074,0.9659258262890683,286.0,0.0,2.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,48.0,5.958333333333333,idle,high,0,0,0,1,1,1,286.0,0.0
2006-12-18 01:23:00,1,0,12,0.25881904510252074,0.9659258262890683,286.0,0.0,4.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.958333333333333,idle,high,0,0,0,1,1,1,284.0,0.0
2006-12-18 01:24:00,1,0,12,0.25881904510252074,0.9659258262890683,284.0,0.0,2.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.916666666666667,idle,high,0,0,0,1,1,1,282.0,0.0
2006-12-18 01:25:00,1,0,12,0.25881904510252074,0.9659258262890683,282.0,0.0,2.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.875,idle,high,0,0,0,1,1,1,398.0,0.0
2006-12-18 01:26:00,1,0,12,0.25881904510252074,0.9659258262890683,398.0,0.0,4.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,48.0,8.291666666666666,idle,high,0,0,0,1,1,1,382.0,0.0
2006-12-18 01:27:00,1,0,12,0.25881904510252074,0.9659258262890683,382.0,0.0,2.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,48.0,7.958333333333333,idle,high,0,0,0,1,1,1,380.0,0.0
2006-12-18 01:28:00,1,0,12,0.25881904510252074,0.9659258262890683,380.0,0.0,2.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,48.0,7.916666666666667,idle,high,0,0,0,1,1,1,376.0,0.0
2006-12-18 01:29:00,1,0,12,0.25881904510252074,0.9659258262890683,376.0,0.0,2.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,48.0,7.833333333333333,idle,high,0,0,0,1,1,1,374.0,0.0
2006-12-18 01:30:00,1,0,12,0.25881904510252074,0.9659258262890683,374.0,0.0,4.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,48.0,7.791666666666667,idle,high,0,0,0,1,1,1,372.0,0.0
2006-12-18 01:31:00,1,0,12,0.25881904510252074,0.9659258262890683,372.0,0.0,2.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,48.0,7.75,idle,high,0,0,0,1,1,1,372.0,0.0
2006-12-18 01:32:00,1,0,12,0.25881904510252074,0.9659258262890683,372.0,0.0,2.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,48.0,7.75,idle,high,0,0,0,1,1,1,370.0,0.0
2006-12-18 01:33:00,1,0,12,0.25881904510252074,0.9659258262890683,370.0,0.0,2.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.708333333333333,idle,high,0,0,0,1,1,1,370.0,0.0
2006-12-18 01:34:00,1,0,12,0.25881904510252074,0.9659258262890683,370.0,0.0,4.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,48.0,7.708333333333333,idle,high,0,0,0,1,1,1,370.0,0.0
2006-12-18 01:35:00,1,0,12,0.25881904510252074,0.9659258262890683,370.0,0.0,2.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.708333333333333,idle,high,0,0,0,1,1,1,370.0,0.0
2006-12-18 01:36:00,1,0,12,0.25881904510252074,0.9659258262890683,370.0,0.0,2.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.708333333333333,idle,high,0,0,0,1,1,1,370.0,0.0
2006-12-18 01:37:00,1,0,12,0.25881904510252074,0.9659258262890683,370.0,0.0,2.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,48.0,7.708333333333333,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:38:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,2.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:39:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,4.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,368.0,0.0
2006-12-18 01:40:00,1,0,12,0.25881904510252074,0.9659258262890683,368.0,0.0,2.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,48.0,7.666666666666667,idle,high,0,0,0,1,1,1,328.0,0.0
2006-12-18 01:41:00,1,0,12,0.25881904510252074,0.9659258262890683,328.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,48.0,6.833333333333333,idle,high,0,0,0,1,1,1,298.0,0.0
2006-12-18 01:42:00,1,0,12,0.25881904510252074,0.9659258262890683,298.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,48.0,6.208333333333333,idle,high,0,0,0,1,1,1,296.0,0.0
2006-12-18 01:43:00,1,0,12,0.25881904510252074,0.9659258262890683,296.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,48.0,6.166666666666667,idle,high,0,0,0,1,1,1,296.0,0.0
2006-12-18 01:44:00,1,0,12,0.25881904510252074,0.9659258262890683,296.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,48.0,6.166666666666667,idle,high,0,0,0,1,1,1,294.0,0.0
2006-12-18 01:45:00,1,0,12,0.25881904510252074,0.9659258262890683,294.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,48.0,6.125,idle,high,0,0,0,1,1,1,374.0,0.0
2006-12-18 01:46:00,1,0,12,0.25881904510252074,0.9659258262890683,374.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,48.0,7.791666666666667,idle,high,0,0,0,1,1,1,280.0,0.0
2006-12-18 01:47:00,1,0,12,0.25881904510252074,0.9659258262890683,280.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.833333333333333,idle,high,0,0,0,1,1,1,280.0,0.0
2006-12-18 01:48:00,1,0,12,0.25881904510252074,0.9659258262890683,280.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.833333333333333,idle,high,0,0,0,1,1,1,282.0,0.0
2006-12-18 01:49:00,1,0,12,0.25881904510252074,0.9659258262890683,282.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.875,idle,high,0,0,0,1,1,1,282.0,0.0
2006-12-18 01:50:00,1,0,12,0.25881904510252074,0.9659258262890683,282.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.875,idle,high,0,0,0,1,1,1,280.0,0.0
2006-12-18 01:51:00,1,0,12,0.25881904510252074,0.9659258262890683,280.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.833333333333333,idle,high,0,0,0,1,1,1,280.0,0.0
2006-12-18 01:52:00,1,0,12,0.25881904510252074,0.9659258262890683,280.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.833333333333333,idle,high,0,0,0,1,1,1,276.0,0.0
2006-12-18 01:53:00,1,0,12,0.25881904510252074,0.9659258262890683,276.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,48.0,5.75,idle,high,0,0,0,1,1,1,276.0,0.0
2006-12-18 01:54:00,1,0,12,0.25881904510252074,0.9659258262890683,276.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,48.0,5.75,idle,high,0,0,0,1,1,1,218.0,0.0
2006-12-18 01:55:00,1,0,12,0.25881904510252074,0.9659258262890683,218.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,48.0,4.541666666666667,idle,high,0,0,0,1,1,1,204.0,0.0
2006-12-18 01:56:00,1,0,12,0.25881904510252074,0.9659258262890683,204.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,48.0,4.25,idle,high,0,0,0,1,1,1,204.0,0.0
2006-12-18 01:57:00,1,0,12,0.25881904510252074,0.9659258262890683,204.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,48.0,4.25,idle,high,0,0,0,1,1,1,206.0,0.0
2006-12-18 01:58:00,1,0,12,0.25881904510252074,0.9659258262890683,206.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,48.0,4.291666666666667,idle,high,0,0,0,1,1,1,208.0,0.0
2006-12-18 01:59:00,1,0,12,0.25881904510252074,0.9659258262890683,208.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,48.0,4.333333333333333,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 02:00:00,2,0,12,0.49999999999999994,0.8660254037844387,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 02:01:00,2,0,12,0.49999999999999994,0.8660254037844387,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,278.0,0.0
2006-12-18 02:02:00,2,0,12,0.49999999999999994,0.8660254037844387,278.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,48.0,5.791666666666667,idle,high,0,0,0,1,1,1,314.0,0.0
2006-12-18 02:03:00,2,0,12,0.49999999999999994,0.8660254037844387,314.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,48.0,6.541666666666667,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:04:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:05:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:06:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:07:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:08:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,310.0,0.0
2006-12-18 02:09:00,2,0,12,0.49999999999999994,0.8660254037844387,310.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,48.0,6.458333333333333,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:10:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:11:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:12:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:13:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,302.0,0.0
2006-12-18 02:14:00,2,0,12,0.49999999999999994,0.8660254037844387,302.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,48.0,6.291666666666667,idle,high,0,0,0,1,1,1,302.0,0.0
2006-12-18 02:15:00,2,0,12,0.49999999999999994,0.8660254037844387,302.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,48.0,6.291666666666667,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:16:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:17:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:18:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:19:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,302.0,0.0
2006-12-18 02:20:00,2,0,12,0.49999999999999994,0.8660254037844387,302.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,48.0,6.291666666666667,idle,high,0,0,0,1,1,1,302.0,0.0
2006-12-18 02:21:00,2,0,12,0.49999999999999994,0.8660254037844387,302.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,48.0,6.291666666666667,idle,high,0,0,0,1,1,1,240.0,0.0
2006-12-18 02:22:00,2,0,12,0.49999999999999994,0.8660254037844387,240.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 02:23:00,2,0,12,0.49999999999999994,0.8660254037844387,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 02:24:00,2,0,12,0.49999999999999994,0.8660254037844387,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 02:25:00,2,0,12,0.49999999999999994,0.8660254037844387,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,212.0,0.0
2006-12-18 02:26:00,2,0,12,0.49999999999999994,0.8660254037844387,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,48.0,4.416666666666667,idle,high,0,0,0,1,1,1,212.0,0.0
2006-12-18 02:27:00,2,0,12,0.49999999999999994,0.8660254037844387,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,48.0,4.416666666666667,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:28:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,286.0,0.0
2006-12-18 02:29:00,2,0,12,0.49999999999999994,0.8660254037844387,286.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,48.0,5.958333333333333,idle,high,0,0,0,1,1,1,286.0,0.0
2006-12-18 02:30:00,2,0,12,0.49999999999999994,0.8660254037844387,286.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,48.0,5.958333333333333,idle,high,0,0,0,1,1,1,284.0,0.0
2006-12-18 02:31:00,2,0,12,0.49999999999999994,0.8660254037844387,284.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,48.0,5.916666666666667,idle,high,0,0,0,1,1,1,284.0,0.0
2006-12-18 02:32:00,2,0,12,0.49999999999999994,0.8660254037844387,284.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,48.0,5.916666666666667,idle,high,0,0,0,1,1,1,282.0,0.0
2006-12-18 02:33:00,2,0,12,0.49999999999999994,0.8660254037844387,282.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.875,idle,high,0,0,0,1,1,1,282.0,0.0
2006-12-18 02:34:00,2,0,12,0.49999999999999994,0.8660254037844387,282.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,48.0,5.875,idle,high,0,0,0,1,1,1,280.0,0.0
2006-12-18 02:35:00,2,0,12,0.49999999999999994,0.8660254037844387,280.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,48.0,5.833333333333333,idle,high,0,0,0,1,1,1,260.0,0.0
2006-12-18 02:36:00,2,0,12,0.49999999999999994,0.8660254037844387,260.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,48.0,5.416666666666667,idle,high,0,0,0,1,1,1,208.0,0.0
2006-12-18 02:37:00,2,0,12,0.49999999999999994,0.8660254037844387,208.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,48.0,4.333333333333333,idle,high,0,0,0,1,1,1,264.0,0.0
2006-12-18 02:38:00,2,0,12,0.49999999999999994,0.8660254037844387,264.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,48.0,5.5,idle,high,0,0,0,1,1,1,318.0,0.0
2006-12-18 02:39:00,2,0,12,0.49999999999999994,0.8660254037844387,318.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,48.0,6.625,idle,high,0,0,0,1,1,1,312.0,0.0
2006-12-18 02:40:00,2,0,12,0.49999999999999994,0.8660254037844387,312.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,48.0,6.5,idle,high,0,0,0,1,1,1,310.0,0.0
2006-12-18 02:41:00,2,0,12,0.49999999999999994,0.8660254037844387,310.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,48.0,6.458333333333333,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:42:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:43:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:44:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:45:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:46:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,308.0,0.0
2006-12-18 02:47:00,2,0,12,0.49999999999999994,0.8660254037844387,308.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,48.0,6.416666666666667,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:48:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,306.0,0.0
2006-12-18 02:49:00,2,0,12,0.49999999999999994,0.8660254037844387,306.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,48.0,6.375,idle,high,0,0,0,1,1,1,306.0,0.0
2006-12-18 02:50:00,2,0,12,0.49999999999999994,0.8660254037844387,306.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,48.0,6.375,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:51:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,306.0,0.0
2006-12-18 02:52:00,2,0,12,0.49999999999999994,0.8660254037844387,306.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,48.0,6.375,idle,high,0,0,0,1,1,1,306.0,0.0
2006-12-18 02:53:00,2,0,12,0.49999999999999994,0.8660254037844387,306.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,48.0,6.375,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:54:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:55:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,304.0,0.0
2006-12-18 02:56:00,2,0,12,0.49999999999999994,0.8660254037844387,304.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,48.0,6.333333333333333,idle,high,0,0,0,1,1,1,272.0,0.0
2006-12-18 02:57:00,2,0,12,0.49999999999999994,0.8660254037844387,272.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,48.0,5.666666666666667,idle,high,0,0,0,1,1,1,212.0,0.0
2006-12-18 02:58:00,2,0,12,0.49999999999999994,0.8660254037844387,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,48.0,4.416666666666667,idle,high,0,0,0,1,1,1,212.0,0.0
2006-12-18 02:59:00,2,0,12,0.49999999999999994,0.8660254037844387,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,48.0,4.416666666666667,idle,high,0,0,0,1,1,1,210.0,0.0
2006-12-18 03:00:00,3,0,12,0.7071067811865476,0.7071067811865476,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,48.0,4.375,idle,high,0,0,0,1,1,1,208.0,0.0
